0.80445666,313.70898
0.80495659,311.650479
0.80545652,306.566795
0.80595645,298.471904
0.80645638,323.206444
0.80695631,308.388004
0.80745624,322.251357
0.80795616,292.384053
0.80845609,304.104894
0.80895602,314.471374
0.80945595,320.809387
0.80995588,323.55381
0.81045581,324.639242
0.81095574,326.136309
0.81145567,327.020372
0.81195559,318.122926
0.81245552,309.963024
0.81295545,294.295411
0.81345538,328.714671
0.81395531,333.473157
0.81445524,318.253177
0.81495517,322.391518
0.8154551,337.250253
0.81595503,333.628604
0.81645495,323.390985
0.81695488,308.924811
0.81745481,317.343547
0.81795474,319.101611
0.81845467,301.31367
0.8189546,312.909587
0.81945453,310.297099
0.81995446,322.330375
0.82045438,302.404308
0.82095431,312.055048
0.82145424,332.803467
0.82195417,318.589683
0.8224541,284.228092
0.82295403,310.252476
0.82345396,325.738013
0.82395389,328.006776
0.82445382,315.129402
0.82495374,302.809107
0.82545367,305.321703
0.8259536,305.501248
0.82645353,296.46691
0.82695346,322.333806
0.82745339,322.9985
0.82795332,313.791271
0.82845325,310.739224
0.82895318,330.516635
0.8294531,319.201466
0.82995303,326.25045
0.83045296,341.886229
0.83095289,318.187002
0.83145282,346.187433
0.83195275,324.835535
0.83245268,319.779684
0.83295261,313.599617
0.83345253,316.59708
0.83395246,304.448552
0.83445239,292.147474
0.83495232,303.652166
0.83545225,315.664903
0.83595218,304.041776
0.83645211,296.263665
0.83695204,322.997231
0.83745197,306.82575
0.83795189,287.144333
0.83845182,297.488901
0.83895175,304.373634
0.83945168,317.949612
0.83995161,339.433392
0.84045154,317.781884
0.84095147,303.243913
0.8414514,315.988815
0.84195133,296.574864
0.84245125,310.360297
0.84295118,321.757581
0.84345111,325.408113
0.84395104,318.541377
0.84445097,332.799795
0.8449509,310.001075
0.84545083,316.835403
0.84595076,306.684528
0.84645068,308.742897
0.84695061,321.476377
0.84745054,299.118497
0.84795047,300.010399
0.8484504,308.015803
0.84895033,303.447149
0.84945026,322.199459
0.84995019,309.023706
0.85045012,292.814131
0.85095004,301.237579
0.85144997,296.189259
0.8519499,316.190509
0.85244983,347.241975
0.85294976,331.023836
0.85344969,331.386697
0.85394962,315.383502
0.85444955,316.134161
0.85494947,303.750031
0.8554494,320.965726
0.85594933,288.120895
0.85644926,307.83166
0.85694919,321.383878
0.85744912,306.377342
0.85794905,315.685791
0.85844898,285.723475
0.85894891,293.588577
0.85944883,336.013881
0.85994876,323.050562
0.86044869,308.783813
0.86094862,320.052112
0.86144855,307.642854
0.86194848,306.458624
0.86244841,320.222301
0.86294834,329.941936
0.86344827,305.279987
0.86394819,311.571901
0.86444812,342.299099
0.86494805,322.541419
0.86544798,306.557079
0.86594791,307.520744
0.86644784,326.149514
0.86694777,303.857246
0.8674477,289.706735
0.86794762,327.256155
0.86844755,323.029161
0.86894748,330.503983
0.86944741,316.766613
0.86994734,292.420651
0.87044727,322.839906
0.8709472,320.217881
0.87144713,317.797119
0.87194706,308.48268
0.87244698,313.299258
0.87294691,335.384653
0.87344684,333.778525
0.87394677,311.804537
0.8744467,317.022855
0.87494663,313.575647
0.87544656,323.532504
0.87594649,321.267461
0.87644641,327.989723
0.87694634,318.274723
0.87744627,294.760232
0.8779462,307.192325
0.87844613,308.459413
0.87894606,303.08246
0.87944599,294.185229
0.87994592,313.491739
0.88044585,327.894527
0.88094577,299.037427
0.8814457,333.755029
0.88194563,337.968997
0.88244556,352.648371
0.88294549,326.01478
0.88344542,320.473791
0.88394535,336.418328
0.88444528,317.610371
0.88494521,315.276491
0.88544513,320.609438
0.88594506,325.157423
0.88644499,318.728087
0.88694492,295.196087
0.88744485,319.304941
0.88794478,301.997364
0.88844471,293.423577
0.88894464,308.687023
0.88944456,306.851931
0.88994449,302.741827
0.89044442,320.71124
0.89094435,316.205151
0.89144428,308.714675
0.89194421,307.062367
0.89244414,304.838733
0.89294407,338.822528
0.893444,333.716729
0.89394392,321.229674
0.89444385,317.122332
0.89494378,315.505898
0.89544371,317.840571
0.89594364,311.07977
0.89644357,299.063646
0.8969435,320.885122
0.89744343,307.601033
0.89794335,325.059877
0.89844328,333.633041
0.89894321,316.447631
0.89944314,314.307033
0.89994307,319.349595
0.900443,313.801428
0.90094293,300.239754
0.90144286,331.158617
0.90194279,323.432735
0.90244271,327.055866
0.90294264,312.714267
0.90344257,313.877699
0.9039425,328.452769
0.90444243,310.148999
0.90494236,293.316545
0.90544229,295.112308
0.90594222,332.87218
0.90644215,312.780077
0.90694207,303.302026
0.907442,341.003069
0.90794193,297.722038
0.90844186,311.150678
0.90894179,298.649538
0.90944172,308.666163
0.90994165,303.651091
0.91044158,297.204801
0.9109415,301.412702
0.91144143,308.812768
0.91194136,311.163534
0.91244129,328.228482
0.91294122,310.645956
0.91344115,333.350881
0.91394108,302.472875
0.91444101,300.665489
0.91494094,312.602866
0.91544086,319.496985
0.91594079,314.558262
0.91644072,300.991665
0.91694065,301.792014
0.91744058,337.012244
0.91794051,319.158181
0.91844044,327.088505
0.91894037,302.198187
0.91944029,329.854476
0.91994022,313.259305
0.92044015,301.914288
0.92094008,338.385243
0.92144001,325.588332
0.92193994,330.315081
0.92243987,315.965079
0.9229398,323.660093
0.92343973,333.10383
0.92393965,336.927413
0.92443958,324.737015
0.92493951,301.533413
0.92543944,304.222516
0.92593937,313.072493
0.9264393,317.379802
0.92693923,289.111423
0.92743916,294.764461
0.92793909,295.110679
0.92843901,324.082021
0.92893894,334.859037
0.92943887,297.204702
0.9299388,300.582926
0.93043873,294.894214
0.93093866,309.920197
0.93143859,313.057112
0.93193852,319.120327
0.93243844,289.808732
0.93293837,305.114643
0.9334383,300.243189
0.93393823,312.476754
0.93443816,328.660224
0.93493809,333.573534
0.93543802,309.726517
0.93593795,320.124377
0.93643788,290.050048
0.9369378,289.613417
0.93743773,314.058252
0.93793766,309.649244
0.93843759,319.066178
0.93893752,303.286728
0.93943745,300.193399
0.93993738,309.50539
0.94043731,295.121868
0.94093723,323.01932
0.94143716,301.699446
0.94193709,303.934684
0.94243702,316.1913
0.94293695,306.102096
0.94343688,306.521756
0.94393681,324.86684
0.94443674,324.715646
0.94493667,292.028737
0.94543659,288.536585
0.94593652,304.023321
0.94643645,303.660291
0.94693638,307.279084
0.94743631,297.118336
0.94793624,301.901879
0.94843617,325.329227
0.9489361,309.88843
0.94943603,286.580041
0.94993595,293.486987
0.95043588,299.948048
0.95093581,344.653122
0.95143574,313.351442
0.95193567,306.780547
0.9524356,323.970875
0.95293553,295.638851
0.95343546,291.252419
0.95393538,301.135096
0.95443531,304.806372
0.95493524,305.00597
0.95543517,308.495116
0.9559351,304.704943
0.95643503,291.097712
0.95693496,310.805223
0.95743489,289.744696
0.95793482,307.307632
0.95843474,304.076543
0.95893467,324.724541
0.9594346,320.631146
0.95993453,314.142191
0.96043446,316.766329
0.96093439,306.067646
0.96143432,313.32438
0.96193425,310.101689
0.96243417,316.887132
0.9629341,312.600107
0.96343403,307.039115
0.96393396,314.20015
0.96443389,287.379473
0.96493382,286.476711
0.96543375,304.426227
0.96593368,319.181855
0.96643361,277.710828
0.96693353,278.185489
0.96743346,278.000526
0.96793339,312.059444
0.96843332,316.871537
0.96893325,301.865656
0.96943318,322.30453
0.96993311,301.207727
0.97043304,295.755524
0.97093297,305.976868
0.97143289,312.477163
0.97193282,311.53767
0.97243275,291.496849
0.97293268,283.050536
0.97343261,296.13434
0.97393254,288.540761
0.97443247,286.343972
0.9749324,289.689703
0.97543232,300.543961
0.97593225,288.432458
0.97643218,282.855793
0.97693211,285.012884
0.97743204,305.552774
0.97793197,316.738084
0.9784319,301.022951
0.97893183,309.246245
0.97943176,272.464083
0.97993168,260.997135
0.98043161,309.261264
0.98093154,294.219471
0.98143147,298.253681
0.9819314,293.314166
0.98243133,291.129292
0.98293126,299.861312
0.98343119,294.650938
0.98393111,302.332858
0.98443104,310.927975
0.98493097,299.473571
0.9854309,276.144062
0.98593083,284.259376
0.98643076,292.661518
0.98693069,286.807363
0.98743062,311.143332
0.98793055,279.283351
0.98843047,288.064641
0.9889304,284.589929
0.98943033,304.882931
0.98993026,291.111791
0.99043019,274.468995
0.99093012,285.436889
0.99143005,304.216233
0.99192998,285.179901
0.99242991,277.683262
0.99292983,301.604524
0.99342976,289.59577
0.99392969,292.838471
0.99442962,301.334322
0.99492955,303.746448
0.99542948,302.953635
0.99592941,317.756065
0.99642934,306.189132
0.99692926,302.618666
0.99742919,277.722577
0.99792912,298.951083
0.99842905,316.625741
0.99892898,282.691043
0.99942891,291.838455
0.99992884,276.753496
1.00042877,295.444857
1.0009287,300.983138
1.00142862,279.784919
1.00192855,273.224011
1.00242848,273.815698
1.00292841,299.154808
1.00342834,283.716555
1.00392827,302.104539
1.0044282,291.7722
1.00492813,288.766118
1.00542805,291.923975
1.00592798,300.947966
1.00642791,288.482779
1.00692784,283.69065
1.00742777,268.465632
1.0079277,277.151405
1.00842763,276.323005
1.00892756,282.151617
1.00942749,323.224967
1.00992741,304.366433
1.01042734,291.107082
1.01092727,298.83775
1.0114272,288.444942
1.01192713,280.544689
1.01242706,289.816948
1.01292699,289.077418
1.01342692,312.870198
1.01392685,303.863623
1.01442677,297.695726
1.0149267,294.174294
1.01542663,277.259503
1.01592656,257.474879
1.01642649,317.229481
1.01692642,287.011251
1.01742635,287.07306
1.01792628,289.040399
1.0184262,292.311434
1.01892613,287.244338
1.01942606,279.556666
1.01992599,277.481304
1.02042592,303.107107
1.02092585,283.903295
1.02142578,289.166249
1.02192571,302.317795
1.02242564,298.683852
1.02292556,278.559415
1.02342549,298.885844
1.02392542,281.900055
1.02442535,282.521792
1.02492528,300.350997
1.02542521,274.002592
1.02592514,271.149691
1.02642507,316.975572
1.02692499,307.365822
1.02742492,275.926115
1.02792485,276.052949
1.02842478,288.300549
1.02892471,298.883108
1.02942464,274.093738
1.02992457,300.589632
1.0304245,289.923099
1.03092443,283.914286
1.03142435,272.194051
1.03192428,285.308514
1.03242421,297.211147
1.03292414,264.046845
1.03342407,276.777
1.033924,304.575012
1.03442393,270.293619
1.03492386,287.747848
1.03542379,269.947786
1.03592371,270.503464
1.03642364,288.097033
1.03692357,271.121009
1.0374235,277.702235
1.03792343,269.272186
1.03842336,276.191205
1.03892329,269.344077
1.03942322,273.343681
1.03992314,281.725531
1.04042307,285.51377
1.040923,264.571422
1.04142293,288.251597
1.04192286,276.193228
1.04242279,282.038619
1.04292272,249.802064
1.04342265,276.892179
1.04392258,269.665587
1.0444225,282.284433
1.04492243,300.022734
1.04542236,290.139742
1.04592229,282.18624
1.04642222,286.306521
1.04692215,285.06783
1.04742208,280.166625
1.04792201,271.109688
1.04842194,271.968347
1.04892186,278.79395
1.04942179,274.221064
1.04992172,276.646668
1.05042165,292.985364
1.05092158,272.416743
1.05142151,267.555867
1.05192144,276.939753
1.05242137,274.055797
1.05292129,292.757828
1.05342122,244.530329
1.05392115,255.163661
1.05442108,255.722017
1.05492101,286.279945
1.05542094,282.498627
1.05592087,272.320698
1.0564208,279.075433
1.05692073,296.012048
1.05742065,278.374844
1.05792058,262.067848
1.05842051,260.769164
1.05892044,274.1434
1.05942037,277.637332
1.0599203,272.307278
1.06042023,288.008311
1.06092016,267.394822
1.06142008,290.719136
1.06192001,286.824231
1.06241994,281.323014
1.06291987,269.726971
1.0634198,288.297058
1.06391973,274.34429
1.06441966,270.623189
1.06491959,268.913276
1.06541952,266.962909
1.06591944,290.847151
1.06641937,272.026487
1.0669193,260.726659
1.06741923,263.869264
1.06791916,275.629053
1.06841909,279.940704
1.06891902,282.366047
1.06941895,272.634872
1.06991888,256.937747
1.0704188,269.19891
1.07091873,272.535214
1.07141866,272.635497
1.07191859,267.527598
1.07241852,248.538975
1.07291845,251.683973
1.07341838,259.677337
1.07391831,258.148524
1.07441823,268.30567
1.07491816,259.938986
1.07541809,270.56721
1.07591802,272.491688
1.07641795,280.83127
1.07691788,269.046793
1.07741781,278.821659
1.07791774,282.512725
1.07841767,273.571572
1.07891759,268.025413
1.07941752,266.735521
1.07991745,276.922731
1.08041738,271.281052
1.08091731,271.305209
1.08141724,281.22864
1.08191717,294.069695
1.0824171,280.696942
1.08291702,274.626405
1.08341695,264.457785
1.08391688,240.661831
1.08441681,251.510053
1.08491674,285.954825
1.08541667,280.263483
1.0859166,262.728403
1.08641653,272.15907
1.08691646,275.088933
1.08741638,230.246234
1.08791631,249.160871
1.08841624,259.956416
1.08891617,280.639321
1.0894161,289.301978
1.08991603,257.216499
1.09041596,271.725764
1.09091589,262.829706
1.09141582,254.662769
1.09191574,254.14312
1.09241567,254.740266
1.0929156,245.541068
1.09341553,265.824899
1.09391546,272.610843
1.09441539,247.931646
1.09491532,237.442524
1.09541525,246.075885
1.09591517,261.210279
1.0964151,253.041181
1.09691503,234.881893
1.09741496,283.234246
1.09791489,266.534132
1.09841482,274.518278
1.09891475,252.210418
1.09941468,232.151157
1.09991461,265.969155
1.10041453,262.816745
1.10091446,258.063291
1.10141439,252.96879
1.10191432,256.463852
1.10241425,264.581063
1.10291418,272.479784
1.10341411,268.194826
1.10391404,282.303683
1.10441396,256.965708
1.10491389,257.385591
1.10541382,268.184652
1.10591375,279.909299
1.10641368,288.472478
1.10691361,274.815627
1.10741354,260.900464
1.10791347,252.028643
1.1084134,267.447532
1.10891332,270.785514
1.10941325,250.284002
1.10991318,263.09643
1.11041311,254.754407
1.11091304,251.977433
1.11141297,257.025463
1.1119129,257.966136
1.11241283,259.662247
1.11291276,247.57721
1.11341268,259.977859
1.11391261,244.321816
1.11441254,244.903282
1.11491247,244.187968
1.1154124,262.174699
1.11591233,272.744015
1.11641226,255.803476
1.11691219,280.330377
1.11741211,255.873283
1.11791204,277.638866
1.11841197,285.274285
1.1189119,254.383224
1.11941183,245.087683
1.11991176,256.009073
1.12041169,269.198334
1.12091162,266.378443
1.12141155,250.463514
1.12191147,228.886165
1.1224114,258.46178
1.12291133,281.711298
1.12341126,288.828692
1.12391119,278.151734
1.12441112,250.396083
1.12491105,259.343622
1.12541098,270.456887
1.1259109,264.476111
1.12641083,259.438262
1.12691076,269.929949
1.12741069,279.542522
1.12791062,254.175153
1.12841055,244.933256
1.12891048,279.712597
1.12941041,261.317461
1.12991034,265.814344
1.13041026,271.913555
1.13091019,265.382103
1.13141012,261.8786
1.13191005,248.114276
1.13240998,255.669365
1.13290991,256.647508
1.13340984,262.458868
1.13390977,250.937947
1.1344097,254.500313
1.13490962,267.394922
1.13540955,270.923298
1.13590948,261.23827
1.13640941,249.887159
